211204,124.14896,42.542978,辽宁省,铁岭市,清河区,辽宁省铁岭市清河区
211221,123.729004,42.223383,辽宁省,铁岭市,铁岭县,辽宁省铁岭市铁岭县
211223,124.727393,42.73803,辽宁省,铁岭市,西丰县,辽宁省铁岭市西丰县
211224,124.1111,42.785791,辽宁省,铁岭市,昌图县,辽宁省铁岭市昌图县
211281,123.567117,42.467521,辽宁省,铁岭市,调兵山市,辽宁省铁岭市调兵山市
211282,124.038268,42.546307,辽宁省,铁岭市,开原市,辽宁省铁岭市开原市
211300,120.450372,41.573734,辽宁省,朝阳市,,辽宁省朝阳市
211301,120.450372,41.573734,辽宁省,朝阳市,,辽宁省朝阳市市辖区
211302,120.453744,41.565628,辽宁省,朝阳市,双塔区,辽宁省朝阳市双塔区
211303,120.413376,41.576749,辽宁省,朝阳市,龙城区,辽宁省朝阳市龙城区
211321,120.389862,41.497767,辽宁省,朝阳市,朝阳县,辽宁省朝阳市朝阳县
211322,119.64328,41.403128,辽宁省,朝阳市,建平县,辽宁省朝阳市建平县
211324,119.741223,41.12815,辽宁省,朝阳市,喀喇沁左翼蒙古族自治县,辽宁省朝阳市喀喇沁左翼蒙古族自治县
211381,120.77073,41.800684,辽宁省,朝阳市,北票市,辽宁省朝阳市北票市
211382,119.401574,41.245445,辽宁省,朝阳市,凌源市,辽宁省朝阳市凌源市
211400,120.836932,40.711052,辽宁省,葫芦岛市,,辽宁省葫芦岛市
211401,120.836932,40.711052,辽宁省,葫芦岛市,,辽宁省葫芦岛市市辖区
211402,120.869231,40.774461,辽宁省,葫芦岛市,连山区,辽宁省葫芦岛市连山区
211403,120.893786,40.735519,辽宁省,葫芦岛市,龙港区,辽宁省葫芦岛市龙港区
211404,120.749728,41.107108,辽宁省,葫芦岛市,南票区,辽宁省葫芦岛市南票区
211421,120.344229,40.325659,辽宁省,葫芦岛市,绥中县,辽宁省葫芦岛市绥中县
211422,119.837124,40.824368,辽宁省,葫芦岛市,建昌县,辽宁省葫芦岛市建昌县
211481,120.72831,40.614762,辽宁省,葫芦岛市,兴城市,辽宁省葫芦岛市兴城市
220000,125.32599,43.896536,吉林省,,,吉林省
220100,125.323544,43.817071,吉林省,长春市,,吉林省长春市
220101,125.323544,43.817071,吉林省,长春市,,吉林省长春市市辖区
220102,125.350173,43.863989,吉林省,长春市,南关区,吉林省长春市南关区
220103,125.326578,43.943614,吉林省,长春市,宽城区,吉林省长春市宽城区
220104,125.288319,43.833513,吉林省,长春市,朝阳区,吉林省长春市朝阳区
220105,125.374217,43.865596,吉林省,长春市,二道区,吉林省长春市二道区
220106,125.256136,43.880975,吉林省,长春市,绿园区,吉林省长春市绿园区
220112,125.664662,43.525311,吉林省,长春市,双阳区,吉林省长春市双阳区
220113,125.839574,44.151742,吉林省,长春市,九台区,吉林省长春市九台区
220122,125.184742,44.432889,吉林省,长春市,农安县,吉林省长春市农安县
220182,126.533146,44.840288,吉林省,长春市,榆树市,吉林省长春市榆树市
220183,125.72862,44.521785,吉林省,长春市,德惠市,吉林省长春市德惠市
220200,126.549576,43.837883,吉林省,吉林市,,吉林市
220201,126.549576,43.837883,吉林省,吉林市,,吉林市市辖区
220202,126.57471,43.881818,吉林省,吉林市,昌邑区,吉林省吉林市昌邑区
220203,126.562197,43.910803,吉林省,吉林市,龙潭区,吉林省吉林市龙潭区
220204,126.540966,43.833445,吉林省,吉林市,船营区,吉林省吉林市船营区
220211,126.562274,43.821601,吉林省,吉林市,丰满区,吉林省吉林市丰满区
220221,126.497741,43.672582,吉林省,吉林市,永吉县,吉林省吉林市永吉县
220281,127.344501,43.723713,吉林省,吉林市,蛟河市,吉林省吉林市蛟河市
220282,126.74631,42.972097,吉林省,吉林市,桦甸市,吉林省吉林市桦甸市
220283,126.965607,44.406106,吉林省,吉林市,舒兰市,吉林省吉林市舒兰市
220284,126.060427,42.946285,吉林省,吉林市,磐石市,吉林省吉林市磐石市
220300,124.350398,43.166419,吉林省,四平市,,吉林省四平市
220301,124.350398,43.166419,吉林省,四平市,,吉林省四平市市辖区
220302,124.345722,43.146155,吉林省,四平市,铁西区,吉林省四平市铁西区
220303,124.409622,43.162048,吉林省,四平市,铁东区,吉林省四平市铁东区
220322,124.33539,43.30706,吉林省,四平市,梨树县,吉林省四平市梨树县
220323,125.305394,43.345754,吉林省,四平市,伊通满族自治县,吉林省四平市伊通满族自治县
220381,124.82283,43.504687,吉林省,四平市,公主岭市,吉林省四平市公主岭市
220382,123.502724,43.518302,吉林省,四平市,双辽市,吉林省四平市双辽市
220400,125.143532,42.887918,吉林省,辽源市,,吉林省辽源市
220401,125.143532,42.887918,吉林省,辽源市,,吉林省辽源市市辖区
220402,125.136452,42.901534,吉林省,辽源市,龙山区,吉林省辽源市龙山区
220403,125.149283,42.927265,吉林省,辽源市,西安区,吉林省辽源市西安区
220421,125.530991,42.676935,吉林省,辽源市,东丰县,吉林省辽源市东丰县
220422,124.991521,42.926331,吉林省,辽源市,东辽县,吉林省辽源市东辽县
220500,125.939697,41.728401,吉林省,通化市,,吉林省通化市
220501,125.939697,41.728401,吉林省,通化市,,吉林省通化市市辖区
220502,125.955102,41.728498,吉林省,通化市,东昌区,吉林省通化市东昌区
220503,126.042535,41.774053,吉林省,通化市,二道江区,吉林省通化市二道江区
220521,125.759259,41.679808,吉林省,通化市,通化县,吉林省通化市通化县
220523,126.046912,42.684993,吉林省,通化市,辉南县,吉林省通化市辉南县
220524,125.744735,42.284606,吉林省,通化市,柳河县,吉林省通化市柳河县
220581,125.683832,42.530341,吉林省,通化市,梅河口市,吉林省通化市梅河口市
220582,126.194031,41.125307,吉林省,通化市,集安市,吉林省通化市集安市
220600,126.423587,41.939994,吉林省,白山市,,吉林省白山市
220601,126.423587,41.939994,吉林省,白山市,,吉林省白山市市辖区
220602,126.416094,41.945409,吉林省,白山市,浑江区,吉林省白山市浑江区
220605,126.591144,42.056773,吉林省,白山市,江源区,吉林省白山市江源区
220621,127.449764,42.221208,吉林省,白山市,抚松县,吉林省白山市抚松县
220622,126.813625,42.38876,吉林省,白山市,靖宇县,吉林省白山市靖宇县
220623,128.200789,41.420018,吉林省,白山市,长白朝鲜族自治县,吉林省白山市长白朝鲜族自治县
220681,126.918087,41.811979,吉林省,白山市,临江市,吉林省白山市临江市
220700,124.825117,45.141789,吉林省,松原市,,吉林省松原市
220701,124.825117,45.141789,吉林省,松原市,,吉林省松原市市辖区
220702,124.817054,45.171792,吉林省,松原市,宁江区,吉林省松原市宁江区
220721,124.823242,45.11803,吉林省,松原市,前郭尔罗斯蒙古族自治县,吉林省松原市前郭尔罗斯蒙古族自治县
220722,123.967484,44.275895,吉林省,松原市,长岭县,吉林省松原市长岭县
220723,124.041139,45.003774,吉林省,松原市,乾安县,吉林省松原市乾安县
220781,126.049774,44.988449,吉林省,松原市,扶余市,吉林省松原市扶余市
220800,122.839024,45.619641,吉林省,白城市,,吉林省白城市
220801,122.839024,45.619641,吉林省,白城市,,吉林省白城市市辖区
220802,122.851029,45.621716,吉林省,白城市,洮北区,吉林省白城市洮北区
220821,123.19989,45.847435,吉林省,白城市,镇赉县,吉林省白城市镇赉县
220822,123.088239,44.812911,吉林省,白城市,通榆县,吉林省白城市通榆县
220881,122.783779,45.339113,吉林省,白城市,洮南市,吉林省白城市洮南市
220882,124.292626,45.506996,吉林省,白城市,大安市,吉林省白城市大安市
222400,129.508946,42.891253,吉林省,延边朝鲜族自治州,,吉林省延边朝鲜族自治州
222401,129.508946,42.891255,吉林省,延边朝鲜族自治州,延吉市,吉林省延边朝鲜族自治州延吉市
222402,129.84371,42.968044,吉林省,延边朝鲜族自治州,图们市,吉林省延边朝鲜族自治州图们市
222403,128.232013,43.372413,吉林省,延边朝鲜族自治州,敦化市,吉林省延边朝鲜族自治州敦化市
222404,130.366036,42.862821,吉林省,延边朝鲜族自治州,珲春市,吉林省延边朝鲜族自治州珲春市
222405,129.427066,42.766311,吉林省,延边朝鲜族自治州,龙井市,吉林省延边朝鲜族自治州龙井市
222406,129.010106,42.546675,吉林省,延边朝鲜族自治州,和龙市,吉林省延边朝鲜族自治州和龙市
222424,129.771607,43.312522,吉林省,延边朝鲜族自治州,汪清县,吉林省延边朝鲜族自治州汪清县
222426,128.899807,43.111964,吉林省,延边朝鲜族自治州,安图县,吉林省延边朝鲜族自治州安图县
230000,126.661669,45.742347,黑龙江省,,,黑龙江省
230100,126.534967,45.803775,黑龙江省,哈尔滨市,,黑龙江省哈尔滨市
230101,126.534967,45.803775,黑龙江省,哈尔滨市,,黑龙江省哈尔滨市市辖区
230102,126.616957,45.755777,黑龙江省,哈尔滨市,道里区,黑龙江省哈尔滨市道里区
230103,126.668788,45.75997,黑龙江省,哈尔滨市,南岗区,黑龙江省哈尔滨市南岗区
230104,126.649451,45.792113,黑龙江省,哈尔滨市,道外区,黑龙江省哈尔滨市道外区
230108,126.629257,45.605567,黑龙江省,哈尔滨市,平房区,黑龙江省哈尔滨市平房区
230109,126.510275,45.802756,黑龙江省,哈尔滨市,松北区,黑龙江省哈尔滨市松北区
230110,126.662593,45.707716,黑龙江省,哈尔滨市,香坊区,黑龙江省哈尔滨市香坊区
230111,126.587709,45.889427,黑龙江省,哈尔滨市,呼兰区,黑龙江省哈尔滨市呼兰区
230112,126.958098,45.54867,黑龙江省,哈尔滨市,阿城区,黑龙江省哈尔滨市阿城区
230113,126.312745,45.383263,黑龙江省,哈尔滨市,双城区,黑龙江省哈尔滨市双城区
230123,129.567985,46.324534,黑龙江省,哈尔滨市,依兰县,黑龙江省哈尔滨市依兰县
230124,128.829536,45.851695,黑龙江省,哈尔滨市,方正县,黑龙江省哈尔滨市方正县
230125,127.466634,45.745918,黑龙江省,哈尔滨市,宾县,黑龙江省哈尔滨市宾县
230126,127.403182,46.085379,黑龙江省,哈尔滨市,巴彦县,黑龙江省哈尔滨市巴彦县
230127,128.043466,45.950582,黑龙江省,哈尔滨市,木兰县,黑龙江省哈尔滨市木兰县
230128,128.749352,45.972425,黑龙江省,哈尔滨市,通河县,黑龙江省哈尔滨市通河县
230129,128.331644,45.451897,黑龙江省,哈尔滨市,延寿县,黑龙江省哈尔滨市延寿县
230183,128.009895,45.209586,黑龙江省,哈尔滨市,尚志市,黑龙江省哈尔滨市尚志市
230184,127.167619,44.931992,黑龙江省,哈尔滨市,五常市,黑龙江省哈尔滨市五常市
230200,123.918186,47.354348,黑龙江省,齐齐哈尔市,,黑龙江省齐齐哈尔市
230201,123.918186,47.354348,黑龙江省,齐齐哈尔市,,黑龙江省齐齐哈尔市市辖区
230202,123.957531,47.317309,黑龙江省,齐齐哈尔市,龙沙区,黑龙江省齐齐哈尔市龙沙区
230203,123.955464,47.354364,黑龙江省,齐齐哈尔市,建华区,黑龙江省齐齐哈尔市建华区
230204,123.978293,47.340518,黑龙江省,齐齐哈尔市,铁锋区,黑龙江省齐齐哈尔市铁锋区
230205,123.822401,47.15516,黑龙江省,齐齐哈尔市,昂昂溪区,黑龙江省齐齐哈尔市昂昂溪区
230206,123.62919,47.208843,黑龙江省,齐齐哈尔市,富拉尔基区,黑龙江省齐齐哈尔市富拉尔基区
230207,122.887775,47.516872,黑龙江省,齐齐哈尔市,碾子山区,黑龙江省齐齐哈尔市碾子山区
230208,123.75291,47.309537,黑龙江省,齐齐哈尔市,梅里斯达斡尔族区,黑龙江省齐齐哈尔市梅里斯达斡尔族区
230221,123.205323,47.338665,黑龙江省,齐齐哈尔市,龙江县,黑龙江省齐齐哈尔市龙江县
230223,125.306279,47.893548,黑龙江省,齐齐哈尔市,依安县,黑龙江省齐齐哈尔市依安县
230224,123.416631,46.393694,黑龙江省,齐齐哈尔市,泰来县,黑龙江省齐齐哈尔市泰来县
230225,123.507429,47.922406,黑龙江省,齐齐哈尔市,甘南县,黑龙江省齐齐哈尔市甘南县
230227,124.473924,47.77455,黑龙江省,齐齐哈尔市,富裕县,黑龙江省齐齐哈尔市富裕县
230229,125.875705,48.037031,黑龙江省,齐齐哈尔市,克山县,黑龙江省齐齐哈尔市克山县
230230,126.248721,48.04206,黑龙江省,齐齐哈尔市,克东县,黑龙江省齐齐哈尔市克东县
230231,126.100213,47.595851,黑龙江省,齐齐哈尔市,拜泉县,黑龙江省齐齐哈尔市拜泉县
230281,124.884244,48.484099,黑龙江省,齐齐哈尔市,讷河市,黑龙江省齐齐哈尔市讷河市
230300,130.969333,45.295075,黑龙江省,鸡西市,,黑龙江省鸡西市
230301,130.969333,45.295075,黑龙江省,鸡西市,,黑龙江省鸡西市市辖区
230302,130.980894,45.304073,黑龙江省,鸡西市,鸡冠区,黑龙江省鸡西市鸡冠区
230303,130.904963,45.210668,黑龙江省,鸡西市,恒山区,黑龙江省鸡西市恒山区
230304,130.843613,45.348764,黑龙江省,鸡西市,滴道区,黑龙江省鸡西市滴道区
230305,130.69699,45.092046,黑龙江省,鸡西市,梨树区,黑龙江省鸡西市梨树区
230306,131.011304,45.33697,黑龙江省,鸡西市,城子河区,黑龙江省鸡西市城子河区
230307,130.478187,45.212088,黑龙江省,鸡西市,麻山区,黑龙江省鸡西市麻山区
230321,131.12408,45.260412,黑龙江省,鸡西市,鸡东县,黑龙江省鸡西市鸡东县
230381,132.93721,45.762686,黑龙江省,鸡西市,虎林市,黑龙江省鸡西市虎林市
230382,131.846636,45.529775,黑龙江省,鸡西市,密山市,黑龙江省鸡西市密山市
230400,130.297964,47.349916,黑龙江省,鹤岗市,,黑龙江省鹤岗市
230401,130.297964,47.349916,黑龙江省,鹤岗市,,黑龙江省鹤岗市市辖区
230402,130.294309,47.342478,黑龙江省,鹤岗市,向阳区,黑龙江省鹤岗市向阳区
230403,130.274684,47.318781,黑龙江省,鹤岗市,工农区,黑龙江省鹤岗市工农区
230404,130.287057,47.315127,黑龙江省,鹤岗市,南山区,黑龙江省鹤岗市南山区
230405,130.239245,47.25285,黑龙江省,鹤岗市,兴安区,黑龙江省鹤岗市兴安区
230406,130.317062,47.338535,黑龙江省,鹤岗市,东山区,黑龙江省鹤岗市东山区
230407,130.303574,47.357666,黑龙江省,鹤岗市,兴山区,黑龙江省鹤岗市兴山区
230421,130.828626,47.577495,黑龙江省,鹤岗市,萝北县,黑龙江省鹤岗市萝北县
230422,131.852759,47.289116,黑龙江省,鹤岗市,绥滨县,黑龙江省鹤岗市绥滨县
230500,131.159133,46.646508,黑龙江省,双鸭山市,,黑龙江省双鸭山市
230501,131.159133,46.646508,黑龙江省,双鸭山市,,黑龙江省双鸭山市市辖区
230502,131.158416,46.64635,黑龙江省,双鸭山市,尖山区,黑龙江省双鸭山市尖山区
230503,131.164724,46.592721,黑龙江省,双鸭山市,岭东区,黑龙江省双鸭山市岭东区
230505,131.334503,46.594316,黑龙江省,双鸭山市,四方台区,黑龙江省双鸭山市四方台区
230506,131.401589,46.577167,黑龙江省,双鸭山市,宝山区,黑龙江省双鸭山市宝山区
230521,131.140483,46.728377,黑龙江省,双鸭山市,集贤县,黑龙江省双鸭山市集贤县
230522,131.808064,46.767299,黑龙江省,双鸭山市,友谊县,黑龙江省双鸭山市友谊县
230523,132.197243,46.326925,黑龙江省,双鸭山市,宝清县,黑龙江省双鸭山市宝清县
230524,134.013872,46.798164,黑龙江省,双鸭山市,饶河县,黑龙江省双鸭山市饶河县
230600,125.103784,46.589309,黑龙江省,大庆市,,黑龙江省大庆市
230601,125.103784,46.589309,黑龙江省,大庆市,,黑龙江省大庆市市辖区
230602,125.114643,46.596356,黑龙江省,大庆市,萨尔图区,黑龙江省大庆市萨尔图区
230603,125.135326,46.562247,黑龙江省,大庆市,龙凤区,黑龙江省大庆市龙凤区
230604,124.870597,46.652358,黑龙江省,大庆市,让胡路区,黑龙江省大庆市让胡路区
230605,124.891039,46.398418,黑龙江省,大庆市,红岗区,黑龙江省大庆市红岗区
230606,124.812364,46.039828,黑龙江省,大庆市,大同区,黑龙江省大庆市大同区
230621,125.268643,45.699066,黑龙江省,大庆市,肇州县,黑龙江省大庆市肇州县
230622,125.078223,45.51932,黑龙江省,大庆市,肇源县,黑龙江省大庆市肇源县
230623,124.863603,47.171717,黑龙江省,大庆市,林甸县,黑龙江省大庆市林甸县
230624,124.442572,46.862817,黑龙江省,大庆市,杜尔伯特蒙古族自治县,黑龙江省大庆市杜尔伯特蒙古族自治县
230700,128.841147,47.727536,黑龙江省,伊春市,,黑龙江省伊春市
230701,128.841147,47.727536,黑龙江省,伊春市,,黑龙江省伊春市市辖区
230702,128.907303,47.728171,黑龙江省,伊春市,伊春区,黑龙江省伊春市伊春区
230703,129.283467,47.138035,黑龙江省,伊春市,南岔区,黑龙江省伊春市南岔区
230704,128.84075,47.853778,黑龙江省,伊春市,友好区,黑龙江省伊春市友好区
230705,129.312851,47.480735,黑龙江省,伊春市,西林区,黑龙江省伊春市西林区
230706,128.669859,47.726728,黑龙江省,伊春市,翠峦区,黑龙江省伊春市翠峦区
230707,129.5336,48.290455,黑龙江省,伊春市,新青区,黑龙江省伊春市新青区
230708,129.129314,47.63509,黑龙江省,伊春市,美溪区,黑龙江省伊春市美溪区
230709,129.429117,47.413074,黑龙江省,伊春市,金山屯区,黑龙江省伊春市金山屯区
230710,129.245344,48.10791,黑龙江省,伊春市,五营区,黑龙江省伊春市五营区
230711,128.799478,47.727687,黑龙江省,伊春市,乌马河区,黑龙江省伊春市乌马河区
230712,129.571108,48.454651,黑龙江省,伊春市,汤旺河区,黑龙江省伊春市汤旺河区
230713,129.020793,47.028397,黑龙江省,伊春市,带岭区,黑龙江省伊春市带岭区
230714,129.43792,48.590323,黑龙江省,伊春市,乌伊岭区,黑龙江省伊春市乌伊岭区
230715,129.390983,48.239432,黑龙江省,伊春市,红星区,黑龙江省伊春市红星区
230716,129.02426,47.974708,黑龙江省,伊春市,上甘岭区,黑龙江省伊春市上甘岭区
230722,130.403564,48.889109,黑龙江省,伊春市,嘉荫县,黑龙江省伊春市嘉荫县
230781,128.032422,46.98664,黑龙江省,伊春市,铁力市,黑龙江省伊春市铁力市
230800,130.318917,46.799922,黑龙江省,佳木斯市,,黑龙江省佳木斯市
230801,130.318917,46.799922,黑龙江省,佳木斯市,,黑龙江省佳木斯市市辖区
230803,130.365346,46.80779,黑龙江省,佳木斯市,向阳区,黑龙江省佳木斯市向阳区
230804,130.375063,46.814103,黑龙江省,佳木斯市,前进区,黑龙江省佳木斯市前进区
230805,130.403664,46.822572,黑龙江省,佳木斯市,东风区,黑龙江省佳木斯市东风区
230811,130.327195,46.810086,黑龙江省,佳木斯市,郊区,黑龙江省佳木斯市郊区
230822,130.553343,46.239185,黑龙江省,佳木斯市,桦南县,黑龙江省佳木斯市桦南县
230826,130.719081,47.023001,黑龙江省,佳木斯市,桦川县,黑龙江省佳木斯市桦川县
230828,129.905072,46.730706,黑龙江省,佳木斯市,汤原县,黑龙江省佳木斯市汤原县
230881,132.510919,47.642707,黑龙江省,佳木斯市,同江市,黑龙江省佳木斯市同江市
230882,132.037686,47.250108,黑龙江省,佳木斯市,富锦市,黑龙江省佳木斯市富锦市
230883,134.307884,48.364687,黑龙江省,佳木斯市,抚远市,黑龙江省佳木斯市抚远市
230900,131.003138,45.771726,黑龙江省,七台河市,,黑龙江省七台河市
230901,131.003138,45.771726,黑龙江省,七台河市,,黑龙江省七台河市市辖区
230902,130.932143,45.81593,黑龙江省,七台河市,新兴区,黑龙江省七台河市新兴区
230903,131.020275,45.765594,黑龙江省,七台河市,桃山区,黑龙江省七台河市桃山区
230904,131.068075,45.785215,黑龙江省,七台河市,茄子河区,黑龙江省七台河市茄子河区
230921,130.592093,45.755507,黑龙江省,七台河市,勃利县,黑龙江省七台河市勃利县
231000,129.633168,44.551653,黑龙江省,牡丹江市,,黑龙江省牡丹江市
231001,129.633168,44.551653,黑龙江省,牡丹江市,,黑龙江省牡丹江市市辖区
231002,129.626642,44.58136,黑龙江省,牡丹江市,东安区,黑龙江省牡丹江市东安区
231003,129.635615,44.596104,黑龙江省,牡丹江市,阳明区,黑龙江省牡丹江市阳明区
231004,129.591657,44.596053,黑龙江省,牡丹江市,爱民区,黑龙江省牡丹江市爱民区
231005,129.616121,44.577625,黑龙江省,牡丹江市,西安区,黑龙江省牡丹江市西安区
231025,130.284033,45.278046,黑龙江省,牡丹江市,林口县,黑龙江省牡丹江市林口县
231081,131.152546,44.412309,黑龙江省,牡丹江市,绥芬河市,黑龙江省牡丹江市绥芬河市
231083,129.380482,44.594213,黑龙江省,牡丹江市,海林市,黑龙江省牡丹江市海林市
231084,129.482851,44.34072,黑龙江省,牡丹江市,宁安市,黑龙江省牡丹江市宁安市
231085,130.524437,44.918813,黑龙江省,牡丹江市,穆棱市,黑龙江省牡丹江市穆棱市
231086,131.122915,44.087585,黑龙江省,牡丹江市,东宁市,黑龙江省牡丹江市东宁市
231100,127.52856,50.245329,黑龙江省,黑河市,,黑龙江省黑河市
231101,127.52856,50.245329,黑龙江省,黑河市,,黑龙江省黑河市市辖区
231102,127.500451,50.252106,黑龙江省,黑河市,爱辉区,黑龙江省黑河市爱辉区
231121,125.221192,49.185766,黑龙江省,黑河市,嫩江县,黑龙江省黑河市嫩江县
231123,128.47875,49.564252,黑龙江省,黑河市,逊克县,黑龙江省黑河市逊克县
231124,127.336304,49.425652,黑龙江省,黑河市,孙吴县,黑龙江省黑河市孙吴县
231181,126.491199,48.241374,黑龙江省,黑河市,北安市,黑龙江省黑河市北安市
231182,126.205516,48.517257,黑龙江省,黑河市,五大连池市,黑龙江省黑河市五大连池市
231200,126.968887,46.653845,黑龙江省,绥化市,,黑龙江省绥化市
231201,126.968887,46.653845,黑龙江省,绥化市,,黑龙江省绥化市市辖区
231202,126.985593,46.637344,黑龙江省,绥化市,北林区,黑龙江省绥化市北林区
231221,126.486076,46.832719,黑龙江省,绥化市,望奎县,黑龙江省绥化市望奎县
231222,126.288113,46.252447,黑龙江省,绥化市,兰西县,黑龙江省绥化市兰西县
231223,126.11386,46.689671,黑龙江省,绥化市,青冈县,黑龙江省绥化市青冈县
231224,127.507825,46.880102,黑龙江省,绥化市,庆安县,黑龙江省绥化市庆安县
231225,125.906301,47.173426,黑龙江省,绥化市,明水县,黑龙江省绥化市明水县
231226,127.114832,47.236015,黑龙江省,绥化市,绥棱县,黑龙江省绥化市绥棱县
231281,125.352188,46.423508,黑龙江省,绥化市,安达市,黑龙江省绥化市安达市
231282,125.961814,46.051126,黑龙江省,绥化市,肇东市,黑龙江省绥化市肇东市
231283,126.973143,47.461971,黑龙江省,绥化市,海伦市,黑龙江省绥化市海伦市
232700,124.71108,52.335206,黑龙江省,大兴安岭地区,,黑龙江省大兴安岭地区
232701,122.529619,52.970721,黑龙江省,大兴安岭地区,漠河县,黑龙江省大兴安岭地区漠河县漠河
232718,124.139584,50.408724,黑龙江省,大兴安岭地区,加格达奇区,黑龙江省大兴安岭地区加格达奇区
232721,126.665319,51.725637,黑龙江省,大兴安岭地区,呼玛县,黑龙江省大兴安岭地区呼玛县
232722,124.709996,52.334457,黑龙江省,大兴安岭地区,塔河县,黑龙江省大兴安岭地区塔河县
310000,121.473701,31.230416,上海市,上海市,,上海市
310100,121.473701,31.230416,上海市,上海市,,上海市市辖区
310101,121.46924,31.22986,上海市,上海市,黄浦区,上海市黄浦区
310104,121.437866,31.19919,上海市,上海市,徐汇区,上海市徐汇区
310105,121.424624,31.220367,上海市,上海市,长宁区,上海市长宁区
310106,121.459384,31.247105,上海市,上海市,静安区,上海市静安区
310107,121.395555,31.24984,上海市,上海市,普陀区,上海市普陀区
310109,121.505133,31.2646,上海市,上海市,虹口区,上海市虹口区
310110,121.526077,31.259541,上海市,上海市,杨浦区,上海市杨浦区
310112,121.381709,31.112813,上海市,上海市,闵行区,上海市闵行区
310113,121.489612,31.405457,上海市,上海市,宝山区,上海市宝山区
310114,121.2653,31.375602,上海市,上海市,嘉定区,上海市嘉定区
310115,121.544379,31.221517,上海市,上海市,浦东新区,上海市浦东新区
310116,121.34197,30.741991,上海市,上海市,金山区,上海市金山区
310117,121.227747,31.032243,上海市,上海市,松江区,上海市松江区
310118,121.124178,31.150681,上海市,上海市,青浦区,上海市青浦区
310120,121.474042,30.917795,上海市,上海市,奉贤区,上海市奉贤区
310151,121.397417,31.623587,上海市,上海市,崇明区,上海市崇明区
320000,118.763232,32.061707,江苏省,,,江苏省
320100,118.796877,32.060255,江苏省,南京市,,江苏省南京市
320101,118.796877,32.060255,江苏省,南京市,,江苏省南京市市辖区
320102,118.797861,32.048687,江苏省,南京市,玄武区,江苏省南京市玄武区
320104,118.794744,32.039133,江苏省,南京市,秦淮区,江苏省南京市秦淮区
320105,118.731694,32.003552,江苏省,南京市,建邺区,江苏省南京市建邺区
320106,118.76979,32.066336,江苏省,南京市,鼓楼区,江苏省南京市鼓楼区
320111,118.627895,32.059093,江苏省,南京市,浦口区,江苏省南京市浦口区
320113,118.909246,32.096228,江苏省,南京市,栖霞区,江苏省南京市栖霞区
320114,118.779073,31.991347,江苏省,南京市,雨花台区,江苏省南京市雨花台区
320115,118.839685,31.953702,江苏省,南京市,江宁区,江苏省南京市江宁区
320116,118.821401,32.322247,江苏省,南京市,六合区,江苏省南京市六合区
320117,119.02828,31.651133,江苏省,南京市,溧水区,江苏省南京市溧水区
320118,118.892085,31.328471,江苏省,南京市,高淳区,江苏省南京市高淳区
320200,120.31191,31.491169,江苏省,无锡市,,江苏省无锡市
320201,120.31191,31.491169,江苏省,无锡市,,江苏省无锡市市辖区
320205,120.357858,31.589715,江苏省,无锡市,锡山区,江苏省无锡市锡山区
320206,120.2985,31.681012,江苏省,无锡市,惠山区,江苏省无锡市惠山区
320211,120.27175,31.470483,江苏省,无锡市,滨湖区,江苏省无锡市滨湖区
320213,120.296591,31.575719,江苏省,无锡市,梁溪区,江苏省无锡市梁溪区
320214,120.352778,31.550957,江苏省,无锡市,新吴区,江苏省无锡市新吴区
320281,120.284939,31.920658,江苏省,无锡市,江阴市,江苏省无锡市江阴市
320282,119.823308,31.340637,江苏省,无锡市,宜兴市,江苏省无锡市宜兴市
320300,117.284124,34.205768,江苏省,徐州市,,江苏省徐州市
320301,117.284124,34.205768,江苏省,徐州市,,江苏省徐州市市辖区
320302,117.185591,34.288511,江苏省,徐州市,鼓楼区,江苏省徐州市鼓楼区
320303,117.25156,34.253167,江苏省,徐州市,云龙区,江苏省徐州市云龙区
320305,117.466687,34.435506,江苏省,徐州市,贾汪区,江苏省徐州市贾汪区
320311,117.193805,34.244258,江苏省,徐州市,泉山区,江苏省徐州市泉山区
320312,117.169421,34.1807,江苏省,徐州市,铜山区,江苏省徐州市铜山区
320321,116.595391,34.693906,江苏省,徐州市,丰县,江苏省徐州市丰县
320322,116.937532,34.721656,江苏省,徐州市,沛县,江苏省徐州市沛县
320324,117.941563,33.912598,江苏省,徐州市,睢宁县,江苏省徐州市睢宁县
320381,118.354537,34.36958,江苏省,徐州市,新沂市,江苏省徐州市新沂市
320382,118.012531,34.338888,江苏省,徐州市,邳州市,江苏省徐州市邳州市
320400,119.973987,31.810689,江苏省,常州市,,江苏省常州市
320401,119.973987,31.810689,江苏省,常州市,,江苏省常州市市辖区
320402,119.974991,31.779619,江苏省,常州市,天宁区,江苏省常州市天宁区
320404,119.902112,31.802192,江苏省,常州市,钟楼区,江苏省常州市钟楼区
320411,119.972182,31.830641,江苏省,常州市,新北区,江苏省常州市新北区
320412,119.942437,31.701188,江苏省,常州市,武进区,江苏省常州市武进区
320413,119.597897,31.723247,江苏省,常州市,金坛区,江苏省常州市金坛区
320481,119.484211,31.416911,江苏省,常州市,溧阳市,江苏省常州市溧阳市
320500,120.585315,31.298886,江苏省,苏州市,,江苏省苏州市
320501,120.585315,31.298886,江苏省,苏州市,,江苏省苏州市市辖区
320505,120.566833,31.294845,江苏省,苏州市,虎丘区,江苏省苏州市虎丘区
